r,a,b,c,d,m,R
16.49009999999978,2.436262149373667e-18,0.01989359014427579,1.2181310746868333e-18,-1.2181310746868339e-18,0.07141338175806176,-0.00015370023798084068
16.500099999999783,2.43458303613622e-18,0.019879879144184858,1.2172915180681098e-18,-1.2172915180681104e-18,0.07151286623590461,-0.0001533991698327444
16.510099999999785,2.4329035079824536e-18,0.019866164756045065,1.2164517539912266e-18,-1.2164517539912272e-18,0.07161239356225181,-0.00015309827331124007
16.520099999999786,2.4312235658700923e-18,0.019852446987676825,1.215611782935046e-18,-1.2156117829350466e-18,0.07171196363041173,-0.00015279754876506966
16.530099999999788,2.4295432107570286e-18,0.01983872584690192,1.214771605378514e-18,-1.2147716053785147e-18,0.07181157633362208,-0.00015249699654247672
16.54009999999979,2.427862443601322e-18,0.019825001341543504,1.2139312218006608e-18,-1.2139312218006614e-18,0.07191123156505028,-0.00015219661699120558
16.55009999999979,2.4261812653611977e-18,0.01981127347942608,1.2130906326805987e-18,-1.2130906326805993e-18,0.07201092921779373,-0.0001518964104585009
16.560099999999792,2.4244996769950476e-18,0.019797542268375507,1.2122498384975236e-18,-1.2122498384975242e-18,0.0721106691848802,-0.0001515963772911072
16.570099999999794,2.4228176794614277e-18,0.01978380771621899,1.2114088397307137e-18,-1.2114088397307142e-18,0.07221045135926811,-0.00015129651783526798
16.580099999999796,2.4211352737190582e-18,0.019770069830785077,1.210567636859529e-18,-1.2105676368595295e-18,0.07231027563384691,-0.00015099683243672524
16.590099999999797,2.4194524607268235e-18,0.01975632861990365,1.2097262303634115e-18,-1.2097262303634121e-18,0.07241014190143735,-0.00015069732144071905
16.6000999999998,2.41776924144377e-18,0.019742584091405918,1.2088846207218848e-18,-1.2088846207218854e-18,0.07251005005479184,-0.00015039798519198705
16.6100999999998,2.416085616829107e-18,0.01972883625312442,1.2080428084145534e-18,-1.208042808414554e-18,0.0726099999865948,-0.00015009882403476356
16.620099999999802,2.414401587842205e-18,0.01971508511289301,1.2072007939211022e-18,-1.2072007939211028e-18,0.07270999158946294,-0.00014979983831277927
16.630099999999803,2.4127171554425947e-18,0.019701330678546854,1.2063585777212972e-18,-1.2063585777212977e-18,0.07281002475594561,-0.00014950102836926046
16.640099999999805,2.4110323205899676e-18,0.019687572957922422,1.2055161602949836e-18,-1.2055161602949842e-18,0.07291009937852518,-0.00014920239454692868
16.650099999999806,2.409347084244174e-18,0.019673811958857496,1.2046735421220869e-18,-1.2046735421220874e-18,0.07301021534961726,-0.00014890393718799996
16.660099999999808,2.407661447365224e-18,0.01966004768919114,1.2038307236826117e-18,-1.2038307236826123e-18,0.07311037256157113,-0.00014860565663418458
16.67009999999981,2.4059754109132837e-18,0.01964628015676372,1.2029877054566417e-18,-1.2029877054566422e-18,0.07321057090667003,-0.000148307553226686
16.68009999999981,2.4042889758486786e-18,0.019632509369416875,1.2021444879243391e-18,-1.2021444879243397e-18,0.0733108102771315,-0.00014800962730620072
16.690099999999813,2.402602143131889e-18,0.01961873533499353,1.2013010715659444e-18,-1.201301071565945e-18,0.0734110905651077,-0.0001477118792129175
16.700099999999814,2.4009149137235524e-18,0.019604958061337885,1.200457456861776e-18,-1.2004574568617766e-18,0.07351141166268571,-0.00014741430928651695
16.710099999999816,2.3992272885844608e-18,0.019591177556295396,1.1996136442922302e-18,-1.1996136442922308e-18,0.07361177346188795,-0.00014711691786617107
16.720099999999817,2.3975392686755607e-18,0.019577393827712796,1.1987696343377802e-18,-1.1987696343377807e-18,0.07371217585467242,-0.00014681970529054208
16.73009999999982,2.395850854957953e-18,0.01956360688343806,1.1979254274789763e-18,-1.1979254274789769e-18,0.07381261873293309,-0.00014652267189778275
16.74009999999982,2.3941620483928906e-18,0.01954981673132042,1.1970810241964451e-18,-1.1970810241964457e-18,0.07391310198850017,-0.00014622581802553527
16.750099999999822,2.39247284994178e-18,0.01953602337921035,1.1962364249708898e-18,-1.1962364249708904e-18,0.07401362551314049,-0.00014592914401093072
16.760099999999824,2.3907832605661783e-18,0.019522226834959567,1.195391630283089e-18,-1.1953916302830896e-18,0.07411418919855783,-0.00014563265019058885
16.770099999999825,2.3890932812277947e-18,0.01950842710642102,1.1945466406138972e-18,-1.1945466406138977e-18,0.07421479293639326,-0.0001453363369006173
16.780099999999827,2.387402912888488e-18,0.019494624201448877,1.1937014564442437e-18,-1.1937014564442443e-18,0.0743154366182254,-0.00014504020447661092
16.79009999999983,2.3857121565102665e-18,0.01948081812789854,1.192856078255133e-18,-1.1928560782551337e-18,0.07441612013557083,-0.0001447442532536515
16.80009999999983,2.384021013055288e-18,0.019467008893626618,1.1920105065276439e-18,-1.1920105065276445e-18,0.0745168433798844,-0.00014444848356630718
16.81009999999983,2.382329483485858e-18,0.019453196506490935,1.1911647417429289e-18,-1.1911647417429295e-18,0.07461760624255953,-0.00014415289574863167
16.820099999999833,2.38063756876443e-18,0.019439380974350516,1.1903187843822148e-18,-1.1903187843822154e-18,0.07471840861492858,-0.000143857490134164
16.830099999999835,2.378945269853604e-18,0.019425562305065588,1.1894726349268018e-18,-1.1894726349268024e-18,0.07481925038826319,-0.00014356226705592782
16.840099999999836,2.377252587716126e-18,0.01941174050649757,1.1886262938580627e-18,-1.1886262938580633e-18,0.07492013145377455,-0.0001432672268464309
16.850099999999838,2.3755595233148873e-18,0.01939791558650907,1.1877797616574435e-18,-1.187779761657444e-18,0.0750210517026138,-0.00014297236983766462
16.86009999999984,2.3738660776129247e-18,0.019384087552963874,1.1869330388064621e-18,-1.1869330388064627e-18,0.07512201102587235,-0.0001426776963611034
16.87009999999984,2.372172251573418e-18,0.019370256413726947,1.1860861257867089e-18,-1.1860861257867095e-18,0.07522300931458215,-0.00014238320674770416
16.880099999999842,2.370478046159692e-18,0.019356422176664424,1.1852390230798457e-18,-1.1852390230798463e-18,0.07532404645971609,-0.0001420889013279058
16.890099999999844,2.3687834623352117e-18,0.019342584849643605,1.1843917311676057e-18,-1.1843917311676062e-18,0.07542512235218835,-0.00014179478043162863
16.900099999999846,2.367088501063586e-18,0.01932874444053295,1.1835442505317928e-18,-1.1835442505317934e-18,0.07552623688285463,-0.000141500844388274
16.910099999999847,2.3653931633085645e-18,0.019314900957202064,1.182696581654282e-18,-1.1826965816542826e-18,0.0756273899425126,-0.00014120709352672363
16.92009999999985,2.3636974500340368e-18,0.019301054407521712,1.1818487250170182e-18,-1.1818487250170188e-18,0.07572858142190216,-0.0001409135281753389
16.93009999999985,2.362001362204033e-18,0.019287204799363796,1.1810006811020163e-18,-1.1810006811020169e-18,0.07582981121170579,-0.0001406201486619608
16.940099999999852,2.360304900782722e-18,0.01927335214060135,1.1801524503913609e-18,-1.1801524503913614e-18,0.07593107920254889,-0.00014032695531390903
16.950099999999853,2.358608066734411e-18,0.019259496439108542,1.1793040333672054e-18,-1.179304033367206e-18,0.07603238528500011,-0.00014003394845798163
16.960099999999855,2.3569108610235457e-18,0.019245637702760665,1.1784554305117727e-18,-1.1784554305117732e-18,0.07613372934957169,-0.00013974112842045415
16.970099999999857,2.3552132846147078e-18,0.01923177593943413,1.1776066423073537e-18,-1.1776066423073543e-18,0.07623511128671977,-0.0001394484955270798
16.980099999999858,2.353515338472616e-18,0.019217911157006464,1.1767576692363078e-18,-1.1767576692363084e-18,0.07633653098684476,-0.00013915605010308827
16.99009999999986,2.3518170235621246e-18,0.019204043363356293,1.175908511781062e-18,-1.1759085117810627e-18,0.07643798834029164,-0.00013886379247318557
17.00009999999986,2.3501183408482223e-18,0.019190172566363357,1.175059170424111e-18,-1.1750591704241115e-18,0.07653948323735031,-0.00013857172296155327
17.010099999999863,2.348419291296033e-18,0.019176298773908484,1.1742096456480163e-18,-1.1742096456480168e-18,0.07664101556825592,-0.00013827984189184825
17.020099999999864,2.346719875870813e-18,0.019162421993873593,1.1733599379354062e-18,-1.1733599379354068e-18,0.0767425852231892,-0.00013798814958720205
17.030099999999866,2.345020095537952e-18,0.019148542234141693,1.1725100477689759e-18,-1.1725100477689764e-18,0.07684419209227682,-0.00013769664637022035
17.040099999999867,2.3433199512629726e-18,0.019134659502596865,1.1716599756314861e-18,-1.1716599756314867e-18,0.07694583606559167,-0.00013740533256298253
17.05009999999987,2.3416194440115275e-18,0.019120773807124267,1.1708097220057636e-18,-1.1708097220057641e-18,0.07704751703315327,-0.00013711420848704106
17.06009999999987,2.3399185747494006e-18,0.019106885155610126,1.1699592873747001e-18,-1.1699592873747007e-18,0.07714923488492802,-0.00013682327446342093
17.070099999999872,2.3382173444425062e-18,0.019092993555941726,1.169108672221253e-18,-1.1691086722212535e-18,0.07725098951082959,-0.0001365325308126196
17.080099999999874,2.3365157540568877e-18,0.01907909901600741,1.1682578770284437e-18,-1.1682578770284442e-18,0.07735278080071925,-0.00013624197785460575
17.090099999999875,2.334813804558717e-18,0.01906520154369657,1.1674069022793584e-18,-1.167406902279359e-18,0.07745460864440619,-0.0001359516159088195
17.100099999999877,2.3331114969142944e-18,0.01905130114689965,1.166555748457147e-18,-1.1665557484571476e-18,0.07755647293164784,-0.00013566144529417144
17.11009999999988,2.3314088320900465e-18,0.01903739783350812,1.165704416045023e-18,-1.1657044160450236e-18,0.07765837355215026,-0.00013537146632904224
17.12009999999988,2.3297058110525276e-18,0.019023491611414495,1.1648529055262636e-18,-1.1648529055262642e-18,0.07776031039556841,-0.00013508167933128245
17.13009999999988,2.3280024347684167e-18,0.01900958248851231,1.1640012173842082e-18,-1.1640012173842087e-18,0.07786228335150652,-0.0001347920846182113
17.140099999999883,2.326298704204519e-18,0.018995670472696125,1.1631493521022593e-18,-1.1631493521022599e-18,0.07796429230951843,-0.0001345026825066171
17.150099999999885,2.324594620327763e-18,0.018981755571861512,1.1622973101638813e-18,-1.1622973101638819e-18,0.0780663371591079,-0.00013421347331275604
17.160099999999886,2.3228901841052017e-18,0.01896783779390506,1.1614450920526006e-18,-1.1614450920526012e-18,0.07816841778972894,-0.00013392445735235204
17.170099999999888,2.3211853965040113e-18,0.01895391714672436,1.1605926982520054e-18,-1.160592698252006e-18,0.07827053409078621,-0.00013363563494059612
17.18009999999989,2.3194802584914893e-18,0.018939993638217998,1.1597401292457445e-18,-1.159740129245745e-18,0.0783726859516353,-0.00013334700639214598
17.19009999999989,2.317774771035056e-18,0.018926067276285555,1.1588873855175277e-18,-1.1588873855175283e-18,0.07847487326158303,-0.00013305857202112567
17.200099999999892,2.316068935102252e-18,0.018912138068827602,1.1580344675511257e-18,-1.1580344675511263e-18,0.07857709590988789,-0.0001327703321411245
17.210099999999894,2.3143627516607377e-18,0.01889820602374569,1.1571813758303687e-18,-1.1571813758303693e-18,0.07867935378576026,-0.0001324822870651974
17.220099999999896,2.312656221678294e-18,0.018884271148942346,1.1563281108391468e-18,-1.1563281108391474e-18,0.07878164677836284,-0.0001321944371058638
17.230099999999897,2.31094934612282e-18,0.018870333452321062,1.1554746730614098e-18,-1.1554746730614104e-18,0.07888397477681094,-0.00013190678257510738
17.2400999999999,2.309242125962333e-18,0.018856392941786305,1.1546210629811663e-18,-1.1546210629811669e-18,0.07898633767017281,-0.00013161932378437564
17.2500999999999,2.3075345621649676e-18,0.018842449625243493,1.1537672810824836e-18,-1.1537672810824842e-18,0.07908873534746999,-0.0001313320610445794
17.260099999999902,2.305826655698975e-18,0.018828503510598997,1.1529133278494874e-18,-1.152913327849488e-18,0.07919116769767764,-0.00013104499466609214
17.270099999999903,2.304118407532723e-18,0.018814554605760137,1.1520592037663614e-18,-1.152059203766362e-18,0.07929363460972491,-0.0001307581249587496
17.280099999999905,2.3024098186346944e-18,0.018800602918635178,1.151204909317347e-18,-1.1512049093173476e-18,0.07939613597249522,-0.00013047145223184955
17.290099999999907,2.300700889973486e-18,0.018786648457133313,1.1503504449867429e-18,-1.1503504449867434e-18,0.07949867167482662,-0.0001301849767941511
17.300099999999908,2.2989916225178094e-18,0.01877269122916467,1.1494958112589045e-18,-1.149495811258905e-18,0.07960124160551213,-0.00012989869895387412
17.31009999999991,2.2972820172364883e-18,0.0187587312426403,1.148641008618244e-18,-1.1486410086182445e-18,0.07970384565330009,-0.00012961261901869894
17.32009999999991,2.29557207509846e-18,0.018744768505472173,1.1477860375492299e-18,-1.1477860375492305e-18,0.07980648370689447,-0.0001293267372957659
17.330099999999913,2.293861797072773e-18,0.018730803025573173,1.1469308985363864e-18,-1.146930898536387e-18,0.07990915565495522,-0.00012904105409167484
17.340099999999914,2.292151184128587e-18,0.018716834810857085,1.1460755920642934e-18,-1.146075592064294e-18,0.0800118613860986,-0.0001287555697124846
17.350099999999916,2.2904402372351722e-18,0.0187028638692386,1.145220118617586e-18,-1.1452201186175865e-18,0.08011460078889752,-0.00012847028446371237
17.360099999999917,2.288728957361908e-18,0.01868889020863331,1.1443644786809538e-18,-1.1443644786809544e-18,0.08021737375188188,-0.00012818519865033385
17.37009999999992,2.287017345478283e-18,0.01867491383695769,1.1435086727391414e-18,-1.143508672739142e-18,0.0803201801635389,-0.00012790031257678197
17.38009999999992,2.285305402553895e-18,0.01866093476212909,1.1426527012769472e-18,-1.1426527012769478e-18,0.08042301991231345,-0.00012761562654694698
17.390099999999922,2.2835931295584474e-18,0.018646952992065757,1.1417965647792235e-18,-1.141796564779224e-18,0.08052589288660841,-0.00012733114086417577
17.400099999999924,2.281880527461752e-18,0.018632968534686798,1.1409402637308758e-18,-1.1409402637308763e-18,0.080628798974785,-0.0001270468558312716
17.410099999999925,2.280167597233726e-18,0.018618981397912193,1.1400837986168628e-18,-1.1400837986168634e-18,0.08073173806516311,-0.00012676277175049344
17.420099999999927,2.278454339844393e-18,0.018604991589662778,1.1392271699221963e-18,-1.1392271699221969e-18,0.0808347100460216,-0.00012647888892355558
17.43009999999993,2.27674075626388e-18,0.018590999117860246,1.1383703781319398e-18,-1.1383703781319404e-18,0.0809377148055987,-0.00012619520765162724
17.44009999999993,2.275026847462419e-18,0.01857700399042714,1.1375134237312092e-18,-1.1375134237312098e-18,0.08104075223209235,-0.0001259117282353319
17.45009999999993,2.2733126144103446e-18,0.018563006215286847,1.136656307205172e-18,-1.1366563072051727e-18,0.08114382221366047,-0.00012562845097474732
17.460099999999933,2.2715980580780947e-18,0.01854900580036359,1.1357990290390472e-18,-1.1357990290390477e-18,0.08124692463842133,-0.00012534537616940442
17.470099999999935,2.269883179436209e-18,0.01853500275358243,1.1349415897181043e-18,-1.1349415897181048e-18,0.08135005939445392,-0.0001250625041182875
17.480099999999936,2.2681679794553278e-18,0.018520997082869247,1.1340839897276637e-18,-1.1340839897276643e-18,0.08145322636979822,-0.00012477983511983344
17.490099999999938,2.266452459106193e-18,0.018506988796150748,1.1332262295530962e-18,-1.1332262295530968e-18,0.08155642545245563,-0.00012449736947193105
17.50009999999994,2.264736619359645e-18,0.01849297790135445,1.1323683096798223e-18,-1.1323683096798228e-18,0.08165965653038922,-0.00012421510747192126
17.51009999999994,2.2630204611866243e-18,0.018478964406408678,1.131510230593312e-18,-1.1315102305933125e-18,0.08176291949152409,-0.00012393304941659604
