family,variable,scan_value,alpha,beta,gamma,delta,R,q0,q1,q2,q3,norm,vector_mag,jac_det,singular_sheet_hit
lifted_chart_linear,theta,1.853048791765854,0.0,1.0191768354712198,0.0,0.0,1.0191768354712198,0.5240671989544603,0.8516769170172608,0.0,0.0,1.0,0.8516769170172608,0.010369960897423824,False
lifted_chart_linear,theta,1.8653206380689404,0.0,1.0259263509379173,0.0,0.0,1.0259263509379173,0.5183068989294128,0.8551946904197754,0.0,0.0,1.0,0.8551946904197754,0.010318678366394102,False
lifted_chart_linear,theta,1.877592484372025,0.0,1.0326758664046138,0.0,0.0,1.0326758664046138,0.5125229870261496,0.8586735047559074,0.0,0.0,1.0,0.8586735047559074,0.010267259134440918,False
lifted_chart_linear,theta,1.8898643306751097,0.0,1.0394253818713104,0.0,0.0,1.0394253818713104,0.5067157267353232,0.8621132015455356,0.0,0.0,1.0,0.8621132015455356,0.01021570655144187,False
lifted_chart_linear,theta,1.9021361769781944,0.0,1.046174897338007,0.0,0.0,1.046174897338007,0.5008853826112412,0.8655136240905689,0.0,0.0,1.0,0.8655136240905689,0.010164023970132458,False
lifted_chart_linear,theta,1.9144080232812808,0.0,1.0529244128047046,0.0,0.0,1.0529244128047046,0.4950322202598123,0.8688746174820857,0.0,0.0,1.0,0.8688746174820857,0.010112214745802978,False
lifted_chart_linear,theta,1.9266798695843654,0.0,1.0596739282714012,0.0,0.0,1.0596739282714012,0.4891565063264506,0.8721960286073889,0.0,0.0,1.0,0.8721960286073889,0.01006028223599562,False
lifted_chart_linear,theta,1.93895171588745,0.0,1.0664234437380977,0.0,0.0,1.0664234437380977,0.4832585084839222,0.8754777061569843,0.0,0.0,1.0,0.8754777061569843,0.01000822980020167,False
lifted_chart_linear,theta,1.9512235621905347,0.0,1.0731729592047943,0.0,0.0,1.0731729592047943,0.4773384954201551,0.8787195006314715,0.0,0.0,1.0,0.8787195006314715,0.009956060799559012,False
lifted_chart_linear,theta,1.9634954084936211,0.0,1.0799224746714917,0.0,0.0,1.0799224746714917,0.47139673682599736,0.8819212643483552,0.0,0.0,1.0,0.8819212643483552,0.009903778596549815,False
lifted_chart_linear,theta,1.9757672547967058,0.0,1.0866719901381883,0.0,0.0,1.0866719901381883,0.4654335033829341,0.8850828514487716,0.0,0.0,1.0,0.8850828514487716,0.009851386554698563,False
lifted_chart_linear,theta,1.9880391010997904,0.0,1.0934215056048848,0.0,0.0,1.0934215056048848,0.45944906675075153,0.8882041179041356,0.0,0.0,1.0,0.8882041179041356,0.00979888803827032,False
lifted_chart_linear,theta,2.000310947402877,0.0,1.1001710210715823,0.0,0.0,1.1001710210715823,0.45344369955516406,0.8912849215227002,0.0,0.0,1.0,0.8912849215227002,0.009746286411969387,False
lifted_chart_linear,theta,2.0125827937059615,0.0,1.1069205365382788,0.0,0.0,1.1069205365382788,0.44741767537539656,0.8943251219560346,0.0,0.0,1.0,0.8943251219560346,0.009693585040638369,False
lifted_chart_linear,theta,2.024854640009046,0.0,1.1136700520049754,0.0,0.0,1.1136700520049754,0.44137126873171684,0.8973245807054182,0.0,0.0,1.0,0.8973245807054182,0.009640787288957538,False
lifted_chart_linear,theta,2.037126486312131,0.0,1.120419567471672,0.0,0.0,1.120419567471672,0.4353047550729325,0.9002831611281499,0.0,0.0,1.0,0.9002831611281499,0.009587896521144773,False
lifted_chart_linear,theta,2.049398332615217,0.0,1.1271690829383696,0.0,0.0,1.1271690829383696,0.42921841076384104,0.9032007284437732,0.0,0.0,1.0,0.9032007284437732,0.009534916100655877,False
lifted_chart_linear,theta,2.061670178918302,0.0,1.1339185984050661,0.0,0.0,1.1339185984050661,0.42311251307264397,0.9060771497402148,0.0,0.0,1.0,0.9060771497402148,0.009481849389885446,False
lifted_chart_linear,theta,2.0739420252213865,0.0,1.1406681138717627,0.0,0.0,1.1406681138717627,0.4169873401583094,0.9089122939798419,0.0,0.0,1.0,0.9089122939798419,0.009428699749868241,False
lifted_chart_linear,theta,2.086213871524471,0.0,1.1474176293384593,0.0,0.0,1.1474176293384593,0.4108431710579043,0.9117060320054297,0.0,0.0,1.0,0.9117060320054297,0.00937547053998115,False
lifted_chart_linear,theta,2.0984857178275576,0.0,1.1541671448051567,0.0,0.0,1.1541671448051567,0.40468028567388115,0.914458236546047,0.0,0.0,1.0,0.914458236546047,0.009322165117645751,False
lifted_chart_linear,theta,2.110757564130642,0.0,1.1609166602718533,0.0,0.0,1.1609166602718533,0.39849896476132984,0.9171687822228515,0.0,0.0,1.0,0.9171687822228515,0.009268786838031508,False
lifted_chart_linear,theta,2.123029410433727,0.0,1.1676661757385498,0.0,0.0,1.1676661757385498,0.39229948991518276,0.9198375455548047,0.0,0.0,1.0,0.9198375455548047,0.009215339053759595,False
lifted_chart_linear,theta,2.1353012567368133,0.0,1.1744156912052475,0.0,0.0,1.1744156912052475,0.38608214355738885,0.9224644049642955,0.0,0.0,1.0,0.9224644049642955,0.009161825114607438,False
lifted_chart_linear,theta,2.147573103039898,0.0,1.181165206671944,0.0,0.0,1.181165206671944,0.37984720892405094,0.9250492407826777,0.0,0.0,1.0,0.9250492407826777,0.009108248367214038,False
lifted_chart_linear,theta,2.1598449493429825,0.0,1.1879147221386406,0.0,0.0,1.1879147221386406,0.37359497005251635,0.927591935255724,0.0,0.0,1.0,0.927591935255724,0.009054612154785901,False
lifted_chart_linear,theta,2.172116795646067,0.0,1.1946642376053371,0.0,0.0,1.1946642376053371,0.3673257117684418,0.9300923725489891,0.0,0.0,1.0,0.9300923725489891,0.00900091981680392,False
lifted_chart_linear,theta,2.1843886419491536,0.0,1.2014137530720346,0.0,0.0,1.2014137530720346,0.36103971967281573,0.9325504387530867,0.0,0.0,1.0,0.9325504387530867,0.008947174688730965,False
lifted_chart_linear,theta,2.1966604882522383,0.0,1.2081632685387311,0.0,0.0,1.2081632685387311,0.35473728012895106,0.9349660218888781,0.0,0.0,1.0,0.9349660218888781,0.008893380101720388,False
lifted_chart_linear,theta,2.208932334555323,0.0,1.2149127840054277,0.0,0.0,1.2149127840054277,0.34841868024943473,0.9373390119125747,0.0,0.0,1.0,0.9373390119125747,0.008839539382325326,False
lifted_chart_linear,theta,2.2212041808584075,0.0,1.2216622994721242,0.0,0.0,1.2216622994721242,0.34208420788305116,0.9396693007207512,0.0,0.0,1.0,0.9396693007207512,0.008785655852209005,False
lifted_chart_linear,theta,2.233476027161494,0.0,1.2284118149388217,0.0,0.0,1.2284118149388217,0.3357341516016677,0.9419567821552687,0.0,0.0,1.0,0.9419567821552687,0.008731732827855896,False
lifted_chart_linear,theta,2.2457478734645786,0.0,1.2351613304055182,0.0,0.0,1.2351613304055182,0.3293688006870916,0.9442013520081121,0.0,0.0,1.0,0.9442013520081121,0.008677773620283949,False
lifted_chart_linear,theta,2.2580197197676632,0.0,1.2419108458722148,0.0,0.0,1.2419108458722148,0.3229884451178867,0.9464029080261376,0.0,0.0,1.0,0.9464029080261376,0.008623781534757683,False
lifted_chart_linear,theta,2.2702915660707497,0.0,1.2486603613389125,0.0,0.0,1.2486603613389125,0.3165933755561654,0.9485613499157304,0.0,0.0,1.0,0.9485613499157304,0.008569759870502411,False
lifted_chart_linear,theta,2.2825634123738343,0.0,1.255409876805609,0.0,0.0,1.255409876805609,0.3101838833343508,0.9506765793473729,0.0,0.0,1.0,0.9506765793473729,0.008515711920419531,False
lifted_chart_linear,theta,2.294835258676919,0.0,1.2621593922723056,0.0,0.0,1.2621593922723056,0.30376026044189847,0.9527484999601259,0.0,0.0,1.0,0.9527484999601259,0.008461640970802797,False
lifted_chart_linear,theta,2.3071071049800036,0.0,1.2689089077390021,0.0,0.0,1.2689089077390021,0.2973227995119988,0.9547770173660172,0.0,0.0,1.0,0.9547770173660172,0.008407550301055826,False
lifted_chart_linear,theta,2.31937895128309,0.0,1.2756584232056996,0.0,0.0,1.2756584232056996,0.2908717938082441,0.9567620391543419,0.0,0.0,1.0,0.9567620391543419,0.008353443183410676,False
lifted_chart_linear,theta,2.3316507975861747,0.0,1.282407938672396,0.0,0.0,1.282407938672396,0.2844075372112718,0.9587034748958716,0.0,0.0,1.0,0.9587034748958716,0.008299322882647654,False
lifted_chart_linear,theta,2.3439226438892593,0.0,1.2891574541390927,0.0,0.0,1.2891574541390927,0.277930324205372,0.9606012361469752,0.0,0.0,1.0,0.9606012361469752,0.008245192655816273,False
lifted_chart_linear,theta,2.356194490192344,0.0,1.2959069696057892,0.0,0.0,1.2959069696057892,0.2714404498650747,0.9624552364536471,0.0,0.0,1.0,0.9624552364536471,0.008191055751957464,False
lifted_chart_linear,theta,2.3684663364954304,0.0,1.3026564850724869,0.0,0.0,1.3026564850724869,0.2649382098417062,0.9642653913554463,0.0,0.0,1.0,0.9642653913554463,0.008136915411827077,False
lifted_chart_linear,theta,2.380738182798515,0.0,1.3094060005391834,0.0,0.0,1.3094060005391834,0.2584239003499241,0.9660316183893427,0.0,0.0,1.0,0.9660316183893427,0.008082774867620645,False
lifted_chart_linear,theta,2.3930100291015997,0.0,1.31615551600588,0.0,0.0,1.31615551600588,0.25189781815421713,0.9677538370934754,0.0,0.0,1.0,0.9677538370934754,0.008028637342699438,False
lifted_chart_linear,theta,2.405281875404686,0.0,1.3229050314725774,0.0,0.0,1.3229050314725774,0.24536026055538893,0.9694319690108182,0.0,0.0,1.0,0.9694319690108182,0.007974506051317928,False
lifted_chart_linear,theta,2.4175537217077707,0.0,1.329654546939274,0.0,0.0,1.329654546939274,0.23881152537701675,0.9710659376927514,0.0,0.0,1.0,0.9710659376927514,0.007920384198352583,False
lifted_chart_linear,theta,2.4298255680108554,0.0,1.3364040624059705,0.0,0.0,1.3364040624059705,0.23225191095187867,0.9726556687025479,0.0,0.0,1.0,0.9726556687025479,0.007866274979032056,False
lifted_chart_linear,theta,2.44209741431394,0.0,1.343153577872667,0.0,0.0,1.343153577872667,0.22568171610836626,0.974201089618762,0.0,0.0,1.0,0.974201089618762,0.007812181578668848,False
lifted_chart_linear,theta,2.4543692606170264,0.0,1.3499030933393645,0.0,0.0,1.3499030933393645,0.21910124015686955,0.9757021300385286,0.0,0.0,1.0,0.9757021300385286,0.007758107172392352,False
lifted_chart_linear,theta,2.466641106920111,0.0,1.356652608806061,0.0,0.0,1.356652608806061,0.21251078287614505,0.9771587215807718,0.0,0.0,1.0,0.9771587215807718,0.0077040549248834946,False
lifted_chart_linear,theta,2.4789129532231957,0.0,1.3634021242727576,0.0,0.0,1.3634021242727576,0.20591064449965404,0.9785707978893183,0.0,0.0,1.0,0.9785707978893183,0.007650027990110739,False
lifted_chart_linear,theta,2.491184799526282,0.0,1.3701516397394553,0.0,0.0,1.3701516397394553,0.19930112570188746,0.9799382946359229,0.0,0.0,1.0,0.9799382946359229,0.007596029511067752,False
lifted_chart_linear,theta,2.5034566458293668,0.0,1.3769011552061519,0.0,0.0,1.3769011552061519,0.192682527584672,0.981261149523195,0.0,0.0,1.0,0.981261149523195,0.007542062619512582,False
lifted_chart_linear,theta,2.5157284921324514,0.0,1.3836506706728484,0.0,0.0,1.3836506706728484,0.18605515166344663,0.9825393022874412,0.0,0.0,1.0,0.9825393022874412,0.007488130435708404,False
lifted_chart_linear,theta,2.528000338435536,0.0,1.390400186139545,0.0,0.0,1.390400186139545,0.1794192998535311,0.9837726947014075,0.0,0.0,1.0,0.9837726947014075,0.007434236068165914,False
lifted_chart_linear,theta,2.5402721847386225,0.0,1.3971497016062424,0.0,0.0,1.3971497016062424,0.1727752744563702,0.9849612705769328,0.0,0.0,1.0,0.9849612705769328,0.00738038261338735,False
lifted_chart_linear,theta,2.552544031041707,0.0,1.403899217072939,0.0,0.0,1.403899217072939,0.16612337814576536,0.9861049757675089,0.0,0.0,1.0,0.9861049757675089,0.00732657315561221,False
lifted_chart_linear,theta,2.5648158773447918,0.0,1.4106487325396355,0.0,0.0,1.4106487325396355,0.1594639139540812,0.9872037581707463,0.0,0.0,1.0,0.9872037581707463,0.007272810766564576,False
lifted_chart_linear,theta,2.5770877236478764,0.0,1.417398248006332,0.0,0.0,1.417398248006332,0.15279718525844385,0.9882575677307495,0.0,0.0,1.0,0.9882575677307495,0.007219098505202262,False
lifted_chart_linear,theta,2.589359569950963,0.0,1.4241477634730297,0.0,0.0,1.4241477634730297,0.14612349576691863,0.9892663564403954,0.0,0.0,1.0,0.9892663564403954,0.00716543941746761,False
lifted_chart_linear,theta,2.6016314162540475,0.0,1.4308972789397263,0.0,0.0,1.4308972789397263,0.13944314950467862,0.9902300783435211,0.0,0.0,1.0,0.9902300783435211,0.0071118365360401505,False
lifted_chart_linear,theta,2.613903262557132,0.0,1.4376467944064228,0.0,0.0,1.4376467944064228,0.13275645080014806,0.9911486895370178,0.0,0.0,1.0,0.9911486895370178,0.0070582928800909306,False
lifted_chart_linear,theta,2.6261751088602185,0.0,1.4443963098731203,0.0,0.0,1.4443963098731203,0.12606370427114189,0.9920221481728309,0.0,0.0,1.0,0.9920221481728309,0.007004811455038752,False
lifted_chart_linear,theta,2.638446955163303,0.0,1.4511458253398168,0.0,0.0,1.4511458253398168,0.11936521481099113,0.9928504144598651,0.0,0.0,1.0,0.9928504144598651,0.006951395252308241,False
lifted_chart_linear,theta,2.650718801466388,0.0,1.4578953408065134,0.0,0.0,1.4578953408065134,0.11266128757464784,0.993633450665799,0.0,0.0,1.0,0.993633450665799,0.00689804724908971,False
lifted_chart_linear,theta,2.6629906477694725,0.0,1.46464485627321,0.0,0.0,1.46464485627321,0.10595222796478719,0.9943712211188022,0.0,0.0,1.0,0.9943712211188022,0.006844770408100969,False
lifted_chart_linear,theta,2.675262494072559,0.0,1.4713943717399076,0.0,0.0,1.4713943717399076,0.09923834161789251,0.9950636922091622,0.0,0.0,1.0,0.9950636922091622,0.006791567677351034,False
lifted_chart_linear,theta,2.6875343403756435,0.0,1.4781438872066042,0.0,0.0,1.4781438872066042,0.09251993439033628,0.995710832390814,0.0,0.0,1.0,0.995710832390814,0.006738441989905774,False
lifted_chart_linear,theta,2.699806186678728,0.0,1.4848934026733007,0.0,0.0,1.4848934026733007,0.08579731234443988,0.996312612182778,0.0,0.0,1.0,0.996312612182778,0.0066853962636554565,False
lifted_chart_linear,theta,2.712078032981813,0.0,1.4916429181399973,0.0,0.0,1.4916429181399973,0.07907078173453523,0.9968690041705026,0.0,0.0,1.0,0.9968690041705026,0.006632433401084328,False
lifted_chart_linear,theta,2.7243498792848992,0.0,1.4983924336066947,0.0,0.0,1.4983924336066947,0.07234064899301103,0.9973799830071135,0.0,0.0,1.0,0.9973799830071135,0.0065795562890421854,False
lifted_chart_linear,theta,2.736621725587984,0.0,1.5051419490733913,0.0,0.0,1.5051419490733913,0.06560722071635657,0.997845525414568,0.0,0.0,1.0,0.997845525414568,0.006526767798517965,False
lifted_chart_linear,theta,2.7488935718910685,0.0,1.5118914645400878,0.0,0.0,1.5118914645400878,0.058870803651189206,0.9982656101847159,0.0,0.0,1.0,0.9982656101847159,0.006474070784415329,False
lifted_chart_linear,theta,2.761165418194155,0.0,1.5186409800067853,0.0,0.0,1.5186409800067853,0.05213170468028287,0.9986402181802652,0.0,0.0,1.0,0.9986402181802652,0.006421468085330378,False
lifted_chart_linear,theta,2.7734372644972396,0.0,1.5253904954734818,0.0,0.0,1.5253904954734818,0.045390230808590504,0.9989693323356543,0.0,0.0,1.0,0.9989693323356543,0.006368962523331442,False
lifted_chart_linear,theta,2.7857091108003242,0.0,1.5321400109401784,0.0,0.0,1.5321400109401784,0.038646689149252844,0.9992529376578289,0.0,0.0,1.0,0.9992529376578289,0.006316556903740908,False
lifted_chart_linear,theta,2.797980957103409,0.0,1.538889526406875,0.0,0.0,1.538889526406875,0.03190138690961122,0.9994910212269259,0.0,0.0,1.0,0.9994910212269259,0.006264254014919261,False
lifted_chart_linear,theta,2.8102528034064953,0.0,1.5456390418735726,0.0,0.0,1.5456390418735726,0.025154631377210447,0.9996835721968611,0.0,0.0,1.0,0.9996835721968611,0.006212056628051207,False
lifted_chart_linear,theta,2.82252464970958,0.0,1.5523885573402691,0.0,0.0,1.5523885573402691,0.018406729905804598,0.9998305817958234,0.0,0.0,1.0,0.9998305817958234,0.006159967496934032,False
lifted_chart_linear,theta,2.8347964960126646,0.0,1.5591380728069657,0.0,0.0,1.5591380728069657,0.011657989901348541,0.9999320433266754,0.0,0.0,1.0,0.9999320433266754,0.006107989357768046,False
lifted_chart_linear,theta,2.8470683423157492,0.0,1.5658875882736623,0.0,0.0,1.5658875882736623,0.004908718807998301,0.9999879521672569,0.0,0.0,1.0,0.9999879521672569,0.00605612492894932,False
lifted_chart_linear,theta,2.8593401886188357,0.0,1.5726371037403597,0.0,0.0,1.5726371037403597,-0.0018407759058968202,0.9999983057705969,0.0,0.0,1.0,0.9999983057705969,0.006004376910864607,False
lifted_chart_linear,theta,2.8716120349219203,0.0,1.5793866192070563,0.0,0.0,1.5793866192070563,-0.008590186761797645,0.9999631036650288,0.0,0.0,1.0,0.9999631036650288,0.005952747985688548,False
lifted_chart_linear,theta,2.883883881225005,0.0,1.5861361346737528,0.0,0.0,1.5861361346737528,-0.015339206284987876,0.9998823474542126,0.0,0.0,1.0,0.9998823474542126,0.005901240817183051,False
lifted_chart_linear,theta,2.8961557275280914,0.0,1.5928856501404505,0.0,0.0,1.5928856501404505,-0.02208752701857891,0.9997560408170602,0.0,0.0,1.0,0.9997560408170602,0.005849858050499039,False
lifted_chart_linear,theta,2.908427573831176,0.0,1.599635165607147,0.0,0.0,1.599635165607147,-0.028834841537512715,0.9995841895075706,0.0,0.0,1.0,0.9995841895075706,0.005798602311980498,False
lifted_chart_linear,theta,2.9206994201342606,0.0,1.6063846810738436,0.0,0.0,1.6063846810738436,-0.0355808424625735,0.9993668013545645,0.0,0.0,1.0,0.9993668013545645,0.005747476208970731,False
lifted_chart_linear,theta,2.9329712664373453,0.0,1.6131341965405401,0.0,0.0,1.6131341965405401,-0.04232522247438616,0.9991038862613306,0.0,0.0,1.0,0.9991038862613306,0.005696482329621089,False
lifted_chart_linear,theta,2.9452431127404317,0.0,1.6198837120072376,0.0,0.0,1.6198837120072376,-0.04906767432741845,0.9987954562051725,0.0,0.0,1.0,0.9987954562051725,0.005645623242701948,False
lifted_chart_linear,theta,2.9575149590435164,0.0,1.6266332274739341,0.0,0.0,1.6266332274739341,-0.05580789086397426,0.9984415252368637,0.0,0.0,1.0,0.9984415252368637,0.0055949014974161215,False
lifted_chart_linear,theta,2.969786805346601,0.0,1.6333827429406307,0.0,0.0,1.6333827429406307,-0.06254556502819174,0.9980421094800079,0.0,0.0,1.0,0.9980421094800079,0.005544319623214602,False
lifted_chart_linear,theta,2.9820586516496856,0.0,1.6401322584073272,0.0,0.0,1.6401322584073272,-0.06928038988002791,0.997597227130304,0.0,0.0,1.0,0.997597227130304,0.0054938801296147335,False
lifted_chart_linear,theta,2.994330497952772,0.0,1.6468817738740247,0.0,0.0,1.6468817738740247,-0.07601205860924337,0.9971068984547168,0.0,0.0,1.0,0.9971068984547168,0.005443585506020798,False
lifted_chart_linear,theta,3.0066023442558567,0.0,1.6536312893407212,0.0,0.0,1.6536312893407212,-0.08274026454937568,0.9965711457905548,0.0,0.0,1.0,0.9965711457905548,0.005393438221547048,False
lifted_chart_linear,theta,3.0188741905589414,0.0,1.6603808048074178,0.0,0.0,1.6603808048074178,-0.08946470119171515,0.9959899935444518,0.0,0.0,1.0,0.9959899935444518,0.0053434407248431305,False
lifted_chart_linear,theta,3.0311460368620278,0.0,1.6671303202741155,0.0,0.0,1.6671303202741155,-0.09618506219926563,0.995363468191255,0.0,0.0,1.0,0.995363468191255,0.005293595443922033,False
lifted_chart_linear,theta,3.0434178831651124,0.0,1.673879835740812,0.0,0.0,1.673879835740812,-0.10290104142069639,0.9946915982728195,0.0,0.0,1.0,0.9946915982728195,0.005243904785990507,False
